date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:30:22	33492/33492	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:20:50%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_try_except4	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython9ee3.html	(from https://www.w3schools.com/python/python_try_except.asp)
17:30:22	33126/33126	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:42:53%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_try_except5	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpython61b0.html	(from https://www.w3schools.com/python/python_try_except.asp)
17:30:22	33543/33543	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:14:13%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_keyword_raise	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython2db0.html	(from https://www.w3schools.com/python/python_try_except.asp)
17:30:22	33553/33553	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:43:26%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_ref_keyword_raise2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython71d7.html	(from https://www.w3schools.com/python/python_try_except.asp)
17:30:22	512/512	------	200	untouched ('')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/xrcise_try_except.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/xrcise_try_except.js	(from https://www.w3schools.com/python/python_try_except.asp)
17:30:23	33174/33174	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:58:34%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_user_input3	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpython6209.html	(from https://www.w3schools.com/python/python_user_input.asp)
17:30:23	33159/33159	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:23:14%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_user_input2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpythonfc5e.html	(from https://www.w3schools.com/python/python_user_input.asp)
17:30:23	636/636	------	200	untouched ('')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/xrcise_user_input.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/xrcise_user_input.js	(from https://www.w3schools.com/python/python_user_input.asp)
17:30:24	33307/33307	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:15:24%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython4f19.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33316/33316	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:02:58%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier_novar	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython5e71.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33355/33355	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:35:16%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_operation2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypythonecce.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33340/33340	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:04:35%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_ifelse	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython31f0.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33314/33314	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:06:17%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_functions	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython3eac.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33411/33411	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:35:19%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_functions2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypythond956-2.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33333/33333	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:54:50%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier_comma	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython51bf.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33483/33483	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:18:35%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier1	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython56c5.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33786/33786	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:14:52%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython8208.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33482/33482	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:19:32%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier3	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython50e1.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33529/33529	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:08:08%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier4	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython28c5.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33446/33446	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:35:27%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier5	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython8cec.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33483/33483	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:45:45%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier6	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython8e35.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33487/33487	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:35:31%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier7	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython71a1.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33398/33398	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:50:21%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier8	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython7eb2.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33413/33413	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:46:15%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier9	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython1c33.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33379/33379	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:46:30%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier10	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython0296.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33400/33400	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:46:54%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier12	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython191d.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33401/33401	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:48:00%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier13	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypythonc4c8.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33393/33393	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:09:43%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier14	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypythonc432.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33651/33651	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:35:42%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier15	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython2854.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33558/33558	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:55:22%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier16	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypythonc536.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33378/33378	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:35:58%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier19	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython0a21.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33693/33693	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:09:44%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier20	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython5ae6.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33402/33402	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:09:44%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier21	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython3c9c.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33457/33457	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:09:45%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_fstring_modifier23	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython6327.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33332/33332	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:07:53%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_formatting1	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython1781.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33339/33339	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:21:08%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_formatting2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython2927.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33447/33447	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:21:09%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_formatting3	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython5d53.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33450/33450	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:46:48%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_formatting4	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython4a83.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33380/33380	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:41:12%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_formatting5	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython3c3b.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:24	33379/33379	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:16:53%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_string_formatting6	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/trypython31b3.html	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:25	693/693	------	200	untouched ('')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/xrcise_string_formatting.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/xrcise_string_formatting.js	(from https://www.w3schools.com/python/python_string_formatting.asp)
17:30:25	822/822	------	200	untouched ('')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/xrcise_file_handling.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/xrcise_file_handling.js	(from https://www.w3schools.com/python/python_file_handling.asp)
17:30:26	32591/32591	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:06:59%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_file_open	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpython012f.html	(from https://www.w3schools.com/python/python_file_open.asp)
17:30:26	32629/32629	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:13:22%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_file_open_d	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpythonac1a.html	(from https://www.w3schools.com/python/python_file_open.asp)
17:30:26	32511/32511	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:28:29%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_file_open2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpythoned31.html	(from https://www.w3schools.com/python/python_file_open.asp)
17:30:26	32539/32539	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2014:09:01%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_file_readline	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpythonffce.html	(from https://www.w3schools.com/python/python_file_open.asp)
17:30:26	32600/32600	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:56:56%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_file_readline2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpython73ff.html	(from https://www.w3schools.com/python/python_file_open.asp)
17:30:26	32597/32597	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:40:21%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_file_readline3	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpythonc8c6.html	(from https://www.w3schools.com/python/python_file_open.asp)
17:30:26	32552/32552	------	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:28:58%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_file_close	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/showpython796d.html	(from https://www.w3schools.com/python/python_file_open.asp)
17:30:26	737/737	------	200	untouched ('')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/xrcise_file_open.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/xrcise_file_open.js	(from https://www.w3schools.com/python/python_file_open.asp)
